	25_40	40_45	45_50	50_55	55_60	60_65	65_75.5
time	25_40	40_45	45_50	50_55	55_60	60_65	65_75.5
TAG51.0.FA16.0	0.0720142592371957	-0.113596873539658	-0.071988100802929	-0.0215038371450466	0.037310435342088	0.0438105235510148	0.0539535933573349
TAG51.0.FA17.0	0.0631090135146581	-0.108048528129822	-0.0662159137311839	-0.0136846515104929	0.0404036140577292	0.0437110350594281	0.0407254307396827
TAG51.0.FA18.0	0.0874304628345446	-0.118585354164404	-0.0751697935207447	-0.0254473938961773	0.0384287204743485	0.0471408583223046	0.0462024999501279
TAG51.1.FA15.0	0.0376103871613059	-0.0957276316455847	-0.0567323849428354	-0.00890912320605808	0.0542363181995301	0.0538909203677549	0.0156315140658875
TAG51.1.FA16.0	0.029106511322475	-0.111575893605864	-0.0651174605204757	-0.00938778297173515	0.0529284088175906	0.0587881247501447	0.0452580922078646
TAG51.1.FA17.0	0.0341104322029327	-0.0986441603863526	-0.0617940619437228	-0.0135281972672336	0.0484296396530216	0.0554816010914408	0.035944746649914
TAG51.1.FA18.0	0.0428008552842875	-0.113804165570803	-0.0661188448226905	-0.0147280256260994	0.0489194439904999	0.0585017123349728	0.0444290244098327
TAG51.1.FA18.1	0.024655744418004	-0.100840499034044	-0.0605882420554745	-0.00765826232566225	0.0575045555766708	0.055245329780511	0.0316813736399955
TAG51.2.FA15.0	-0.022699277098001	-0.0807906848322406	-0.0393320635672519	0.00486652247902958	0.0700785415612831	0.0616259766722864	0.0062509847848945
TAG51.2.FA16.0	-0.0144346467718163	-0.0928081332272465	-0.0442131016123002	0.00301900826088874	0.0531188611559055	0.0587234086527336	0.0365946035418349
TAG51.2.FA16.1	-0.0461078783389864	-0.121283751650129	-0.0695760507495509	-8.96518283283188e-06	0.0898500270342344	0.0819720520517624	0.0651545668355026
TAG51.2.FA17.0	0.0150515829666824	-0.0868395078032393	-0.0425871183014512	0.000289141128010817	0.0449873405510635	0.0475448548262868	0.021553706632647
TAG51.2.FA18.1	-0.0316740144053507	-0.0899958400382622	-0.045727256501958	0.00483156064755008	0.0724112508090975	0.0669360912513532	0.02321820823757
TAG51.2.FA18.2	0.0421566330030813	-0.0662359186095088	-0.0251997405537399	0.00192435792890233	0.0290312712639991	0.0280364779986124	-0.00971308103134641
TAG51.3.FA15.0	-0.018000223085481	-0.0464273209833778	-0.00382305269493172	0.0120413934629277	0.044313171427896	0.0392794037154046	-0.0273833718424379
TAG51.3.FA16.1	-0.072820151138126	-0.102313827476901	-0.0518649218728809	0.00889047441708277	0.0888691119918113	0.0776720053293022	0.0515673087497117
TAG51.3.FA17.0	-0.0137099924856082	-0.0865265563636072	-0.0451000109177616	0.00384803543465767	0.0594860677526639	0.0501167926247582	0.0318856639548975
TAG51.3.FA18.2	-0.0216183290309812	-0.0556498133964997	-0.00891558710217122	0.0122055451156713	0.0446292656936033	0.0414231383194067	-0.0120742195990291
TAG51.3.FA18.3	0.047778082882919	-0.0844472524088882	-0.0520950677377396	0.00355272197489909	0.0435227159696778	0.00983671409520759	0.0318520852239246
TAG51.4.FA15.0	0.0050432903156247	-0.0259722768563145	0.0160056693473363	0.0131775170256881	0.019141280421193	0.0123827924383759	-0.0397782726919035
TAG51.4.FA16.1	-0.0774110640704188	-0.0749618097093	-0.0239926658276465	0.0126627797631471	0.0733736289039345	0.0638942645656444	0.0264348663746394
TAG51.4.FA18.2	-0.0130338942325685	-0.0221463113689623	0.0186240554337035	0.015701343546383	0.027047770271034	0.0195910793434885	-0.0457840429930782
TAG51.4.FA18.3	-0.00595927188283119	-0.0732268439981095	-0.0330569876458007	0.00945939971531079	0.0523534511806196	0.0219813175952112	0.0284489350355999
TAG51.4.FA20.4	0.0325535968951247	-0.105083790028518	-0.0452369922466309	-0.0209326564349064	0.0318865230607912	0.0469100243589891	0.0599032943951507
TAG51.5.FA18.2	0.0164559562689237	-0.0141862199170302	0.013965668238988	0.0108030655118581	0.0146619760011627	-0.00322276232156204	-0.0384776837823401
TAG51.5.FA18.3	-0.000202166858237707	-0.0463041789964227	-0.0120557376690605	0.01814468726022	0.0384746577298906	0.000262393732463062	0.00168034480114743
TAG52.0.FA16.0	0.0389197258355636	-0.114702910922953	-0.0692355926996837	-0.0124474510222963	0.0549509888549198	0.0624550244057194	0.0400602155487301
TAG52.0.FA18.0	0.0437507678369009	-0.117976014270791	-0.0655457740434425	-0.0109157454536181	0.0539549619782025	0.0586414492699518	0.0380903546827963
TAG52.0.FA20.0	0.113916726709141	-0.0814215227175227	-0.0599657637229762	-0.0521712496497414	0.0202026620815593	0.0437362333676421	0.0157029139318986
TAG52.1.FA16.0	-0.0242055136799812	-0.103904617170315	-0.0541194292634444	0.00300827299288886	0.0722146047381114	0.073350998305767	0.0336556840769733
TAG52.1.FA16.1	-0.00829084869848862	-0.109242035164572	-0.0758376982029215	-0.0181649180961925	0.0783334339736718	0.0776294374428239	0.0555726287456786
TAG52.1.FA18.0	0.00105403766692902	-0.111954474135873	-0.0615670827647041	-0.00670925221391916	0.0649795709797119	0.0741391949624906	0.0400580055053659
TAG52.1.FA18.1	-0.0403696931553765	-0.0933790948747095	-0.0437951935324614	0.0122822987686415	0.0759833481548409	0.0668906294629532	0.0223877051761114
TAG52.1.FA20.0	0.0579392392091763	-0.0962409603542052	-0.063372479453085	-0.0316247113745136	0.043983439994123	0.0619267661447372	0.0273887058337668
TAG52.1.FA20.1	0.111158796449515	-0.100732807562506	-0.0605755444607061	-0.0229695455998849	0.0327778782665853	0.0328458544253946	0.00749536848160209
TAG52.2.FA14.0	0.044814102396554	-0.124240272066599	-0.0705776368328811	0.00755715412060676	0.0704418853801173	0.0450927466998496	0.0269120203023521
TAG52.2.FA16.0	-0.0708953918442448	-0.0810245767526236	-0.0310366761335201	0.0126356643689407	0.0753812643780036	0.0737214953212888	0.0212182206621563
TAG52.2.FA16.1	-0.0689265574688612	-0.104016008826969	-0.0570466147896291	0.00327496049339282	0.0967375172605883	0.08458741896022	0.0453892843712584
TAG52.2.FA18.0	0.00397780886869192	-0.0857812932338733	-0.0365833462805147	-0.000540753819993967	0.0485187295765983	0.0544648747232872	0.0159439801658046
TAG52.2.FA18.1	-0.0741878453460978	-0.080020801960313	-0.0311972798326221	0.0132090964833513	0.0773536603434337	0.0743533878252483	0.0204897824869987
TAG52.2.FA18.2	-0.0230479022623515	-0.0580438151138141	-0.00935645535525054	0.0193767219659218	0.0460774370900523	0.0387456458347741	-0.0137516321593327
TAG52.2.FA20.0	0.00302869776534131	-0.0601553834855917	-0.026424307725648	0.00115867165140471	0.0377794926267807	0.0449222862335943	-0.000309457065881591
TAG52.2.FA20.1	0.0288165255788932	-0.134831861791006	-0.0738121363574395	0.00413498172302218	0.0765314135064997	0.0601412244140483	0.0390198529259817
TAG52.2.FA20.2	0.0960371325217049	-0.119655605849551	-0.0586097702483001	-0.00422110089146771	0.0448953107401162	0.03022874964206	0.0113252840854378
TAG52.3.FA14.0	0.0444021057327985	-0.127207101667652	-0.0602811852332935	0.0204426309481012	0.0667832569115729	0.032358638335104	0.0235016549733691
TAG52.3.FA16.0	-0.0632907373681841	-0.046585295187227	0.00464564555164504	0.0203987751643964	0.0478079952448387	0.0497539854045814	-0.0127303688100495
TAG52.3.FA16.1	-0.118581996610679	-0.0869243754717026	-0.0363981687174453	0.0168100941037412	0.106451473818009	0.0863287192824227	0.0323142535956547
TAG52.3.FA18.0	-0.0093801957448657	-0.0783466011950503	-0.0318225678571601	0.000534873888374199	0.051509219012837	0.0468312966621683	0.0206739752336968
TAG52.3.FA18.1	-0.0706835485650767	-0.0553093764402641	-0.00391455533721308	0.020042638132697	0.0597241251565102	0.055013598318308	-0.00487288126496166
TAG52.3.FA18.2	-0.0618218766027412	-0.0451330329423545	0.005506435298265	0.0200636144669897	0.0471014017540061	0.048497776933202	-0.0142143189073676
TAG52.3.FA18.3	-0.0165828817264673	-0.0653962858173969	-0.0231597318792301	0.0188009621578056	0.0477255991579413	0.0174496122585615	0.0211627258487859
TAG52.3.FA20.0	-0.0530058099756414	-0.0471596949271905	0.00604458021928916	0.0200069930882419	0.0441534535715575	0.0471230848469628	-0.0171626068232195
TAG52.3.FA20.1	-0.0015747879507847	-0.084403250176175	-0.028432051245333	0.0184186955569351	0.0559957501522794	0.0373811185075332	0.00261452515554528
TAG52.3.FA20.2	-0.00109052695421735	-0.118088736006781	-0.0478836009443916	0.0163308442276069	0.072300913919944	0.0520123195294613	0.0264187862283778
TAG52.3.FA20.3	0.0364076867247061	-0.133598770397399	-0.0700159800886173	-0.00691243985389434	0.0608854920579485	0.0524089132762511	0.0608250982810051
TAG52.3.FA22.1	-0.0573020370672443	-0.0490481643176077	0.00729891530263049	0.0237260532887407	0.0481309357001516	0.0439341610280115	-0.0167398639346825
TAG52.4.FA14.0	0.0198935318581352	-0.148253035484708	-0.0685598792078701	0.0253982815378422	0.0813845762395415	0.0427854498184512	0.047351075238608
TAG52.4.FA16.0	-0.0452222845207	-0.0215234959795325	0.0292209582430205	0.0225416625031767	0.0222003557702133	0.0217773843932674	-0.0289945804094447
TAG52.4.FA16.1	-0.113642245932386	-0.0544731088416284	-0.00135277076007045	0.0229165553763553	0.0807805084290887	0.0645468833739207	0.00122417835471977
TAG52.4.FA18.0	-0.0203238691984728	-0.0839660566062266	-0.043080269711877	0.000403998219159152	0.0566853521889752	0.0433448501657739	0.0469359949426678
TAG52.4.FA18.1	-0.0746968487071815	-0.0565026297697961	-0.00782680194468521	0.0185691825427472	0.0648209775992319	0.0472662141648541	0.00836990611482968
TAG52.4.FA18.2	-0.0611188806195644	-0.0184406549237954	0.0328827273059784	0.0257519800600972	0.0305137182451745	0.0283246011323219	-0.0379134912002124
TAG52.4.FA18.3	-0.0506673343564303	-0.0548356730716315	-0.0119527337014587	0.0166999001054629	0.0502190264217042	0.0280251004574092	0.0225117141449447
TAG52.4.FA20.0	-0.0499185082701958	-0.0217394319596355	0.0318939682059047	0.0276341298913768	0.0237817290864943	0.023630534074705	-0.0352824210286494
TAG52.4.FA20.2	-0.000404777169329296	-0.0782954758129178	-0.0187174234809485	0.0228547486179611	0.0571289769378084	0.0246320792336499	-0.00719812832622369
TAG52.4.FA20.3	-0.0440733862182964	-0.150231069572613	-0.0705409038800318	0.0118167484296409	0.0969162029356224	0.0749762574948718	0.0811361508108065
TAG52.4.FA20.4	0.00583935596566212	-0.118017060120808	-0.0522981983302877	-0.0198389613936303	0.0435670321745251	0.0640790205369527	0.076668811167586
TAG52.4.FA22.1	-0.0493241192578884	-0.0419591978342275	0.00805212501010688	0.0184710187663586	0.0436306472022893	0.0297329797172309	-0.00860345360386938
TAG52.4.FA22.4	0.0473562644697062	-0.115159381157713	-0.0466489976467783	0.0114767025395073	0.0521648058263574	0.0299405442207614	0.0208700617481583
TAG52.5.FA14.0	-0.00253875101562107	-0.134339161210872	-0.0749787027857677	0.00360575043498701	0.0739075079337777	0.0582704581918544	0.0760728984516415
TAG52.5.FA16.0	-0.0237231570615518	-0.0316667330642765	0.00491512834940344	0.0158507028152935	0.0251593804471019	0.00459280805730833	0.00487187045672088
TAG52.5.FA16.1	-0.0937541466022539	-0.0382332070085182	0.0156099496360057	0.0241729252944526	0.0606111604315862	0.0405289679893116	-0.00893564974058392
TAG52.5.FA18.1	-0.0821814782961874	-0.0632728431871401	-0.0174730505768319	0.0218114882579524	0.0744857974150743	0.0374819605116385	0.0291481258754944
TAG52.5.FA18.2	-0.0635615915136492	-0.0249646579703584	0.0251177788813826	0.0245202472405575	0.0386446320830292	0.0213387218376457	-0.0210951305586076
TAG52.5.FA18.3	-0.0525641785841424	-0.0405754140007006	0.00428849131445486	0.023902856762017	0.0425502599982071	0.0136061075575823	0.00879187695258221
TAG52.5.FA20.3	-0.0456313791254183	-0.149856784502123	-0.0573345065243175	0.0297595067089578	0.0903652667459948	0.0619658589548945	0.0707320377420115
TAG52.5.FA20.4	-0.0698712771447162	-0.145845886611223	-0.0637822675973341	-0.00214633412603454	0.0850947489040594	0.0906319335205205	0.105919083054728
TAG52.5.FA20.5	-0.0489068274269954	-0.0260287004874895	-0.0715097607015928	-0.0898348439058149	0.0283206014853021	0.066816409182563	0.141143121854027
TAG52.5.FA22.5	0.0370247121727878	-0.0881647848815874	-0.0454487130465501	0.00615273366719926	0.0455279484672682	0.0155297348288747	0.0293783687920077
TAG52.6.FA14.0	0.00599481572683958	-0.0789459785388331	-0.0735979158713345	-0.0304326988474654	0.0494045979709995	0.043125909937239	0.0844512696225546
TAG52.6.FA16.0	-0.0106237330789145	-0.0563722302808517	-0.045894410364367	-0.0061013651771008	0.045338006042595	0.0100803703296517	0.0635733625289874
TAG52.6.FA16.1	-0.0786524876909153	-0.0426679215550342	-0.00675307916503394	0.0124525019260307	0.0604205752201693	0.0309109867974739	0.0242894244673095
TAG52.6.FA18.1	-0.0900933073918634	-0.0515794231897109	-0.0279084248729233	0.00643048880833053	0.0652448733900248	0.0395858924954187	0.0583199007607235
TAG52.6.FA18.2	-0.0685325043824498	-0.0392970006367414	0.0113340162148316	0.028215359972814	0.050667454259327	0.0137134059894483	0.00389926858277022
TAG52.6.FA18.3	-0.0580268038600517	-0.0423789965177899	-0.00152951631678111	0.0218762965401559	0.0498406842243375	0.00839087839655522	0.0218274575335742
TAG52.6.FA20.4	-0.05761111747765	-0.127410864282932	-0.0377611554365936	0.0134059330336147	0.067992558395479	0.0688919277884448	0.0724927179796375
TAG52.6.FA20.5	-0.123506782120481	-0.0557618619891728	-0.0873470288731517	-0.0787860019882014	0.067564828073229	0.0981120002522891	0.179724846645489
TAG52.6.FA22.6	0.0341903968247931	-0.045836835715829	-0.0908153036561682	-0.0671230666557518	0.0412480255851254	0.0428743886138279	0.0854623950040026
TAG52.7.FA16.0	0.06954642946927	-0.113041564927944	-0.0685408574923755	-0.0198733697562531	0.0335321616078704	0.0404495567907894	0.0579276443086428
TAG52.7.FA18.1	0.0323190605627022	-0.0833320058190683	-0.0618528813184863	-0.00895529647219517	0.0460296490478106	0.0364743662044728	0.0393171077947646
TAG52.7.FA20.5	-0.118495015734732	-0.0341040216121323	-0.0564783631453836	-0.0636789598871494	0.0479022121152201	0.0794401940449151	0.145413954219262
TAG52.7.FA22.6	-0.0462527808242326	-0.0474154531815455	-0.0907008187522214	-0.0639464986645921	0.0634496793834242	0.0608507454561867	0.124015126582981
TAG52.8.FA16.1	-0.00104663317470943	-0.116677726226115	-0.0708554804753121	-0.00750585634886169	0.071768853854323	0.0623027126745592	0.0620141296961156
TAG52.8.FA18.2	0.0313014949100918	-0.0568269949235882	-0.0232869297895973	0.00839337494065129	0.0290314798106888	0.0155115435100034	-0.00412396845824969
TAG53.0.FA16.0	-0.0759905402579043	-0.012984466063742	-0.037394033502913	-0.0600190563743176	0.0237058571098887	0.0597228322448238	0.102959406844164
TAG53.1.FA16.0	0.0284524866213884	-0.0881555778454351	-0.0574780898687917	-0.0241399751254463	0.041924529630306	0.048051300340593	0.0513453262473855
TAG53.1.FA17.0	-0.00681138530175487	-0.0913774524482578	-0.0581961863477049	-0.00929031174922954	0.0611739918088224	0.0677501591385676	0.0367511848995571
TAG53.1.FA18.0	0.0170736892909344	-0.102794670548416	-0.0631965143243688	-0.0143549937185523	0.0522519849462535	0.0645939103533697	0.0464265940007793
TAG53.1.FA18.1	-0.00471514373894766	-0.0865751424372636	-0.0544710077839233	-0.00732542595772281	0.0611497763624194	0.0578156337423802	0.0341213098130578
TAG53.2.FA16.0	-0.00667079102452724	-0.090853581952713	-0.0370817879908153	0.000742250058918759	0.0484605293383237	0.0535848494629284	0.0318185321078847
TAG53.2.FA17.0	-0.0588091605325051	-0.0729615741147252	-0.0399829698069437	0.00428997515875518	0.0700517889896468	0.0705728485332013	0.026839091772571
TAG53.2.FA18.1	-0.0562418458176088	-0.077200364844689	-0.0429474462111544	0.00322820376697575	0.0721051688761519	0.0712010721727597	0.0298552120575648
TAG53.2.FA18.2	0.00483097208757577	-0.059474566563145	-0.0242109819638955	0.00440378725342427	0.036421708261323	0.0347584780766326	0.003270602848085
TAG53.3.FA16.0	-0.00904979187853591	-0.0715671661146704	-0.0122051071767101	0.0138437781607182	0.0303018502268501	0.0355304875350537	0.0131459492472945
TAG53.3.FA17.0	-0.0511707673654616	-0.0397302745542397	-0.00650392747232614	0.0119399789307219	0.0446891042278472	0.0469215051117746	-0.00614561887831655
TAG53.3.FA18.2	-0.0428600825466025	-0.0441983675555371	-0.0079158218334664	0.0115744350762601	0.0440374306483087	0.0447898739211716	-0.00542746771013414
TAG53.4.FA16.0	-0.00514555521260363	-0.0777554161720126	-0.0223675855839087	0.0059029349604045	0.0331387205684955	0.0336870725874989	0.0325398288521257
TAG53.4.FA17.0	-0.0348861175864613	-0.0193817461063845	0.0163762054764816	0.0158048602768475	0.0216710200813243	0.0194469619984627	-0.0190311841402704
TAG53.4.FA18.2	-0.0507383331078503	-0.0237720867384679	0.00916104822302788	0.0172206556522416	0.0362296086725739	0.0325002793897354	-0.0206011720912606
TAG53.4.FA18.3	-0.0310147156214485	-0.048066742008555	-0.0247830823049728	0.00219678934323692	0.0433643193075183	0.0264072325397297	0.0318961987444913
TAG53.4.FA20.4	0.00240890141752226	-0.0918243292757036	-0.0522833133504542	-0.0337791058418098	0.0326520221586994	0.0673884915361875	0.0754373333555585
TAG53.5.FA20.4	-0.0543902833585201	-0.0870569780020479	-0.0309959355779765	-0.0196965096911402	0.0444224146862481	0.0747663457009983	0.0729509462424387
TAG53.6.FA20.4	-0.0389453868152524	-0.0619902158049038	-0.00537311426271947	-0.0164120838804047	0.0272712446786851	0.0549562909360861	0.0404932651485089
TAG54.0.FA16.0	0.0602295017085177	-0.0452916589589107	-0.0474862784662876	-0.0621022142275049	0.00374895291664867	0.0434344457191904	0.0474672513083462
TAG54.0.FA18.0	0.0619142003579952	-0.102146727594915	-0.057173235702037	-0.0305022209868187	0.036244568752108	0.057879146011124	0.0337842691625437
TAG54.1.FA16.0	0.0638493106239514	-0.0832252220381266	-0.0484987661528038	-0.0307746012135662	0.0291166752175547	0.0535415742087603	0.0159910293542303
TAG54.1.FA18.0	0.00951309659196786	-0.11045611297583	-0.0619996901517889	-0.0182730398652745	0.0616201358448154	0.0775181846930229	0.0420774258630867
TAG54.1.FA18.1	0.000273620127608454	-0.0884314129535989	-0.0509701293579116	-0.0141506592154103	0.0597574070455787	0.0689912602850719	0.0245299140686615
TAG54.1.FA20.0	0.0424657992641276	-0.0673618431555697	-0.0473900539249114	-0.0398428148462793	0.030591470902853	0.0617929244173116	0.0197445173424683
TAG54.1.FA20.1	0.0335388318123392	-0.0841431236764407	-0.0489521169171954	-0.0103062070748062	0.0434377074406621	0.0472734373391408	0.0191514710763004
TAG54.2.FA16.0	0.00777766952261433	-0.0877482464433937	-0.0408079884516874	-0.00322668356164352	0.0508429248451336	0.0574177019993237	0.0157446220896529
TAG54.2.FA18.0	-0.0314129329374411	-0.0831746112340341	-0.0415693619256494	-0.0062784940624887	0.0656273319465761	0.0750193064061739	0.0217887618068631
TAG54.2.FA18.1	-0.0437246460053984	-0.0820984459676437	-0.040053932150161	-0.000751672069748244	0.0722326671905111	0.0764681851672029	0.0179278438352379
TAG54.2.FA18.2	0.00173388425930487	-0.0584425731307943	-0.0174633542492914	0.00117853342588853	0.0376810475526753	0.0431265014739968	-0.00781403933177993
TAG54.2.FA20.0	0.0317662006231827	-0.0518322089137755	-0.0196578342509294	-0.0223915252612651	0.020330280504389	0.0419812036771413	-0.000196116378742894
TAG54.2.FA20.1	0.00254883045873289	-0.0870810676938866	-0.0435633672706448	-0.00385181821061964	0.0520189456387188	0.060485722916878	0.0194427541608213
TAG54.2.FA20.2	0.0177756619428709	-0.092041444224586	-0.0399679220503412	0.0111744122462909	0.0540349670554796	0.0375360470688944	0.0114882779613916
TAG54.3.FA16.0	0.00566293792891037	-0.0764621219014147	-0.0247398309135722	0.00746971260406881	0.0453772385114266	0.0433961988935412	-0.000704135122960192
TAG54.3.FA16.1	-0.0391271581974957	-0.0836419404469838	-0.0409987146983793	0.00346456298709025	0.0759540930125349	0.0645791706926092	0.0197699866506245
TAG54.3.FA18.0	-0.0340006172185396	-0.0489298801720672	-0.00721311293320381	0.00579398530815256	0.0429195599968286	0.0510923297734966	-0.00966226475466647
TAG54.3.FA18.1	-0.0752725954708735	-0.0643422647542615	-0.0220376713465211	0.0125136445362841	0.0781871097010023	0.0716473025072033	-0.000695525172833111
TAG54.3.FA18.2	-0.0336431527959344	-0.0474223032867485	-0.00554980645627889	0.00836317777706475	0.0442272866514599	0.0484926813863484	-0.0144678832759109
TAG54.3.FA18.3	0.0122100000112246	-0.0532970207124359	-0.0252473641249109	-0.00469876063312846	0.0319516745586058	0.0188412347976068	0.0202402361030384
TAG54.3.FA20.1	0.0045693020380887	-0.0668422817716774	-0.0192101319677249	0.00468189561461471	0.0380074535059563	0.0421392637814089	-0.00334550120066623
TAG54.3.FA20.2	-0.0085544678470838	-0.0900875229763373	-0.0322788620144394	0.0104802729027592	0.057645296483097	0.0494263932260529	0.0133688902259513
TAG54.3.FA20.3	-0.0322400482837679	-0.112790611587697	-0.0532448259054081	0.00636686503489386	0.0675688918666557	0.0624743231829109	0.0618654056924127
TAG54.4.FA16.0	-0.0174279175852881	-0.088719267311408	-0.0318807738005208	0.00793494345339885	0.0522008360845022	0.0498070125895856	0.0280851665697304
TAG54.4.FA16.1	-0.04568294571793	-0.0825423872353377	-0.0276760241718316	0.0132191778908267	0.0747985761445576	0.0560263360738572	0.0118572670158578
TAG54.4.FA18.0	-0.0221432343493848	-0.0239967975069177	0.0145217981419532	0.00966982885332046	0.0211738634805313	0.0256804928205837	-0.0249059514400862
TAG54.4.FA18.1	-0.0670525440742045	-0.0355976683297126	0.00763459843254632	0.0186101681628756	0.0556185210498237	0.0473588451381839	-0.0265719203795121
TAG54.4.FA18.2	-0.0564407263140869	-0.0315131778261886	0.0112828582888602	0.0189928819804617	0.0490608787526088	0.0413754061619445	-0.032758121043599
TAG54.4.FA18.3	-0.0296764225604007	-0.0461627988000634	-0.0151281432593924	0.00513522958503904	0.0434230449701423	0.0242157900745867	0.0181932999900882
TAG54.4.FA20.1	-0.00581901175885491	-0.0584382243058478	-0.0118143508688423	0.00150598149659475	0.039464209616261	0.0391334985725891	-0.00403210275190002
TAG54.4.FA20.2	-0.00832610538184847	-0.0704606280513239	-0.0082691349224159	0.019051535155141	0.0445965245152977	0.0323970632078105	-0.00898925452266114
TAG54.4.FA20.3	-0.0702905535545345	-0.112819350762697	-0.0496476010018395	0.0081830260432475	0.0779670094773252	0.0772230484694412	0.0693844213290578
TAG54.4.FA20.4	-0.0545084971044494	-0.0873704198270336	-0.0382479638343775	-0.0132000633082894	0.0517565466282294	0.0783965272359144	0.063173870210006
TAG54.4.FA22.1	-0.0549424638434149	-0.0383555218786843	0.00532309920182183	0.0182181873937725	0.0501346704432653	0.0462805619280409	-0.0266585332448011
TAG54.4.FA22.4	0.0562145024699917	-0.114562186485245	-0.0612457729911724	-0.0174539929579285	0.0457538504535581	0.051110490214018	0.0401831092967785
TAG54.5.FA16.0	-0.0517598520157035	-0.0807290315364727	-0.0331280292776566	-0.00377659566128952	0.0495513001014607	0.0640383089639218	0.0558038994257395
TAG54.5.FA16.1	-0.0647745690845886	-0.100429276407468	-0.0374848191261797	0.010652675939397	0.078076454413622	0.0678570547951103	0.0461024794701071
TAG54.5.FA18.0	-0.0121845539283398	-0.0336066001320297	-0.00906011460031294	0.00109994009100522	0.0253563061786867	0.0133110257030643	0.0150839966879263
TAG54.5.FA18.1	-0.0522325951512632	-0.0216932608255425	0.0206254120190412	0.0191682651704257	0.0380121533693503	0.0220311070256016	-0.0259110816076131
TAG54.5.FA18.2	-0.0486678651263739	-0.00783900381894909	0.0388880431326826	0.0250401246006833	0.0280539234138868	0.017207349143544	-0.0526825713454733
TAG54.5.FA18.3	-0.0665385574554318	-0.0355487977198827	-0.00417794515986136	0.0194904349777107	0.0576776836478402	0.0231379060519262	0.0059592756576986
TAG54.5.FA20.2	-0.027754672183307	-0.0679539997397262	-0.00504310681628872	0.0170146046125179	0.0423562067519915	0.0314402594745125	0.00994070790029966
TAG54.5.FA20.3	-0.0745620832734027	-0.0943019546885545	-0.0220720518247146	0.0178891143582365	0.0643176091150183	0.0615691170557384	0.0471602492576784
TAG54.5.FA20.4	-0.096343654721661	-0.084846603867879	-0.0282880771249883	-0.00712563318950843	0.0618093464824769	0.0854748914160113	0.0693197310055491
TAG54.5.FA20.5	-0.0951229021808097	-0.0105922964330647	-0.0589816897874245	-0.0843306788895159	0.0293844150232476	0.0763972970751941	0.143245855192373
TAG54.5.FA22.1	-0.0389843159675984	-0.0121335303234666	0.0175049248868321	0.0139436065586583	0.0352008158705404	0.0203166167518227	-0.0358481177767886
TAG54.5.FA22.4	-0.0215200085824319	-0.149137321457589	-0.0783097011500892	0.00717798188396801	0.0888849966149049	0.0730978363795289	0.0798062163117081
TAG54.5.FA22.5	0.0329217656934675	-0.0660813302953876	-0.052000356442486	-0.0259454249170255	0.0339283895144984	0.0412160962100859	0.0359608602368473
TAG54.6.FA16.0	-0.0679647467287287	-0.0314055839805223	-0.0293045307046814	-0.0323701856468046	0.0308030483412835	0.0587241774380683	0.0715178212813852
TAG54.6.FA16.1	-0.098309340471689	-0.0921350316844393	-0.0419404924843598	-0.00195358837615209	0.0739010260200139	0.0831654614303826	0.0772719655662437
TAG54.6.FA18.1	-0.0544737899443637	-0.0117962104507711	0.00525419555582429	0.00634137470727425	0.0393471188480389	0.0128558439474022	0.0024714673365952
TAG54.6.FA18.2	-0.0386432613289283	-0.000409240872747185	0.0450170975484763	0.0233187774609667	0.0146809018375	-0.000505510150027089	-0.0434587644952404
TAG54.6.FA18.3	-0.062087651066747	-0.01130330409721	0.0210161772746407	0.0257313982355073	0.0386405906995891	0.00228442303873999	-0.0142816340845199
TAG54.6.FA20.3	-0.0806156115753687	-0.0906368315219092	-0.0200668366035855	0.0153863706140582	0.0615147551235106	0.0562161579873414	0.058201995975953
TAG54.6.FA20.4	-0.0955395827683864	-0.065985877783282	-0.00137073546529209	0.00221858888377391	0.0438732339113947	0.0691466937155759	0.0476576795062162
TAG54.6.FA20.5	-0.151364419891873	-0.00477551948390448	-0.0531511731677232	-0.0802493648147714	0.044145172624182	0.0922428521290116	0.153152452605078
TAG54.6.FA22.5	-0.0461007563647606	-0.0889688177864777	-0.0682002720953226	-0.0189906265423259	0.0715432391249736	0.0710588241616463	0.0796584095022669
TAG54.6.FA22.6	0.012898633045012	0.021645006639602	-0.0534963441452692	-0.0950425450932709	0.00703497332426128	0.0438280828327398	0.0631321933969249
TAG54.7.FA16.1	-0.101626859169555	-0.0359705987967356	-0.0407663986446	-0.0382184435071182	0.0550912446106563	0.0772750506429806	0.0842160048643714
TAG54.7.FA18.1	-0.0402743813593125	-0.0210535055172729	-0.0281971755079677	-0.0101583946000612	0.0466002532388812	0.0137165247497976	0.0393666789959355
TAG54.7.FA18.2	-0.0443975541372573	0.015205054715515	0.0329398645088673	0.0103463683814952	0.0141144726877682	-0.0119231739602546	-0.0162850321961338
TAG54.7.FA18.3	-0.048403692281787	0.00277219648274052	0.0323216769133642	0.0224023394162308	0.0221021471732432	-0.0179919383439579	-0.0132027293598339
TAG54.7.FA20.4	-0.0983372122930723	-0.0675586918759142	-0.00208964679797898	-0.000429270753365185	0.0419944517021434	0.0638602841511608	0.0625600858670265
TAG54.7.FA20.5	-0.159406421764906	0.016693914343493	-0.0257561802744654	-0.0734917786756476	0.0278475590746775	0.0792776842965912	0.134835223000257
TAG54.7.FA22.5	-0.0463812957798321	-0.0679774112120429	-0.0497298242304162	-0.00836061179291425	0.0642081319009399	0.0499537509240132	0.0582872601902521
